measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,23,Kiribati,1,Male,22,All Ages,718,Self-harm,1,Number,2017,25.933530428347705,33.04447167726751,18.788647489218615
1,Deaths,23,Kiribati,2,Female,22,All Ages,718,Self-harm,1,Number,2017,3.8296154216392635,5.10749820116963,2.730344234493275
1,Deaths,23,Kiribati,3,Both,22,All Ages,718,Self-harm,1,Number,2017,29.76314584998695,36.79000889613206,22.623973196065716
1,Deaths,175,Burundi,1,Male,22,All Ages,718,Self-harm,1,Number,2017,537.3986926564992,729.0098585069829,385.9818728813678
1,Deaths,175,Burundi,2,Female,22,All Ages,718,Self-harm,1,Number,2017,160.1749776331082,208.11157003856425,125.90885343921308
1,Deaths,175,Burundi,3,Both,22,All Ages,718,Self-harm,1,Number,2017,697.5736702896066,898.6384311319422,533.5965683632548
1,Deaths,75,Austria,1,Male,22,All Ages,718,Self-harm,1,Number,2017,1072.6458944975532,1185.7039080519507,975.3670101412798
1,Deaths,75,Austria,2,Female,22,All Ages,718,Self-harm,1,Number,2017,349.3964419322063,385.0939924940765,317.01758890663325
1,Deaths,75,Austria,3,Both,22,All Ages,718,Self-harm,1,Number,2017,1422.04233642976,1540.9764464340803,1317.1685707074962
1,Deaths,305,Bermuda,1,Male,22,All Ages,718,Self-harm,1,Number,2017,2.7019886117447425,3.023532329772443,2.4229828724646088
1,Deaths,305,Bermuda,2,Female,22,All Ages,718,Self-harm,1,Number,2017,0.42247041143249286,0.4821633995328565,0.3636370826552901
1,Deaths,305,Bermuda,3,Both,22,All Ages,718,Self-harm,1,Number,2017,3.1244590231772302,3.4484320030081244,2.838360638156744
1,Deaths,349,Greenland,1,Male,22,All Ages,718,Self-harm,1,Number,2017,25.03785617789819,29.57852056112229,22.407818731237086
1,Deaths,349,Greenland,2,Female,22,All Ages,718,Self-harm,1,Number,2017,7.314033063736274,8.22533860559749,6.486833939494839
1,Deaths,349,Greenland,3,Both,22,All Ages,718,Self-harm,1,Number,2017,32.35188924163446,37.12150054621358,29.37698236498019
1,Deaths,125,Colombia,1,Male,22,All Ages,718,Self-harm,1,Number,2017,2424.7876262254326,2842.6156753638043,2042.7580210811334
1,Deaths,125,Colombia,2,Female,22,All Ages,718,Self-harm,1,Number,2017,490.53132877541077,577.4210955596203,420.28470052795933
1,Deaths,125,Colombia,3,Both,22,All Ages,718,Self-harm,1,Number,2017,2915.318955000848,3353.0051761006857,2522.6775446292904
1,Deaths,202,Cameroon,1,Male,22,All Ages,718,Self-harm,1,Number,2017,1605.9773480743745,2067.972636995879,1220.5328478414788
1,Deaths,202,Cameroon,2,Female,22,All Ages,718,Self-harm,1,Number,2017,565.782388462224,749.6949743730166,411.5766170985927
1,Deaths,202,Cameroon,3,Both,22,All Ages,718,Self-harm,1,Number,2017,2171.759736536601,2675.170276494138,1739.4353367074286
1,Deaths,101,Canada,1,Male,22,All Ages,718,Self-harm,1,Number,2017,3437.295628876176,3743.7581519012665,3141.612958911287
1,Deaths,101,Canada,2,Female,22,All Ages,718,Self-harm,1,Number,2017,1178.9648432452018,1298.8737561346893,1072.601708815022
1,Deaths,101,Canada,3,Both,22,All Ages,718,Self-harm,1,Number,2017,4616.2604721213775,4943.817505134564,4303.989914539367
1,Deaths,25,Federated States of Micronesia,1,Male,22,All Ages,718,Self-harm,1,Number,2017,12.941908541825285,17.94868985698807,7.936445353512963
1,Deaths,25,Federated States of Micronesia,2,Female,22,All Ages,718,Self-harm,1,Number,2017,4.010717236215988,5.4742962106125495,2.6448415416923514
1,Deaths,25,Federated States of Micronesia,3,Both,22,All Ages,718,Self-harm,1,Number,2017,16.952625778041256,22.206519090564456,11.243691170853438
1,Deaths,76,Belgium,1,Male,22,All Ages,718,Self-harm,1,Number,2017,1523.5503907192613,1671.4902838668538,1391.5824995132693
1,Deaths,76,Belgium,2,Female,22,All Ages,718,Self-harm,1,Number,2017,608.342447188057,667.4356442634534,551.9561369194602
1,Deaths,76,Belgium,3,Both,22,All Ages,718,Self-harm,1,Number,2017,2131.892837907316,2287.7797306151115,1986.974589635627
1,Deaths,49,Macedonia,1,Male,22,All Ages,718,Self-harm,1,Number,2017,145.29662423210746,167.43493646734558,125.33143662161432
1,Deaths,49,Macedonia,2,Female,22,All Ages,718,Self-harm,1,Number,2017,46.095531864656905,52.54770522108948,40.139443311213206
1,Deaths,49,Macedonia,3,Both,22,All Ages,718,Self-harm,1,Number,2017,191.39215609676424,216.36296232746673,170.98601532298719
1,Deaths,150,Oman,1,Male,22,All Ages,718,Self-harm,1,Number,2017,124.24161502751146,168.68814830378966,90.87715779181013
1,Deaths,150,Oman,2,Female,22,All Ages,718,Self-harm,1,Number,2017,16.679327216387286,21.101790456454303,13.329531692782588
1,Deaths,150,Oman,3,Both,22,All Ages,718,Self-harm,1,Number,2017,140.92094224389848,186.84202276912401,106.74053568466198
1,Deaths,203,Cape Verde,1,Male,22,All Ages,718,Self-harm,1,Number,2017,71.19879863994618,83.32421453554716,53.21339982040934
1,Deaths,203,Cape Verde,2,Female,22,All Ages,718,Self-harm,1,Number,2017,15.906286973617567,17.588406952380826,14.031840923217452
1,Deaths,203,Cape Verde,3,Both,22,All Ages,718,Self-harm,1,Number,2017,87.10508561356382,99.37853793587185,68.87030126322723
1,Deaths,26,Papua New Guinea,1,Male,22,All Ages,718,Self-harm,1,Number,2017,1566.9713308110395,2285.113945400657,812.1385646726025
1,Deaths,26,Papua New Guinea,2,Female,22,All Ages,718,Self-harm,1,Number,2017,456.31746171554056,643.415495110997,321.273325975009
1,Deaths,26,Papua New Guinea,3,Both,22,All Ages,718,Self-harm,1,Number,2017,2023.2887925265836,2767.464958079471,1303.5064410300733
1,Deaths,102,United States,1,Male,22,All Ages,718,Self-harm,1,Number,2017,37756.088738642364,39337.1433002565,35789.174888546644
1,Deaths,102,United States,2,Female,22,All Ages,718,Self-harm,1,Number,2017,11043.55767756301,11504.248187950683,10589.476256382824
1,Deaths,102,United States,3,Both,22,All Ages,718,Self-harm,1,Number,2017,48799.64641620542,50467.09606574182,46879.718600078486
1,Deaths,77,Cyprus,1,Male,22,All Ages,718,Self-harm,1,Number,2017,57.08442513227955,67.28289005631278,48.224557846948095
1,Deaths,77,Cyprus,2,Female,22,All Ages,718,Self-harm,1,Number,2017,13.428940642472703,15.540299703619691,11.511176079972081
1,Deaths,77,Cyprus,3,Both,22,All Ages,718,Self-harm,1,Number,2017,70.51336577475226,80.857209177704,61.29193284684955
1,Deaths,50,Montenegro,1,Male,22,All Ages,718,Self-harm,1,Number,2017,54.02575409632001,62.97583401175722,44.69545472020213
1,Deaths,50,Montenegro,2,Female,22,All Ages,718,Self-harm,1,Number,2017,22.617854862214504,26.245023615116448,19.44742880711724
1,Deaths,50,Montenegro,3,Both,22,All Ages,718,Self-harm,1,Number,2017,76.64360895853441,86.18884638212297,66.76587951860812
1,Deaths,126,Costa Rica,1,Male,22,All Ages,718,Self-harm,1,Number,2017,342.5221354871647,380.4023389917968,299.8978281034448
1,Deaths,126,Costa Rica,2,Female,22,All Ages,718,Self-harm,1,Number,2017,52.9252347324802,60.07549649740474,46.95738157554888
1,Deaths,126,Costa Rica,3,Both,22,All Ages,718,Self-harm,1,Number,2017,395.44737021964534,434.089441523445,353.46682511181126
1,Deaths,351,Guam,1,Male,22,All Ages,718,Self-harm,1,Number,2017,28.741323940904657,32.42294069608181,24.88893730062714
1,Deaths,351,Guam,2,Female,22,All Ages,718,Self-harm,1,Number,2017,5.82827010642602,6.60928279488462,5.098663279442066
1,Deaths,351,Guam,3,Both,22,All Ages,718,Self-harm,1,Number,2017,34.56959404733077,38.33191577034695,30.64464960831971
1,Deaths,176,Comoros,1,Male,22,All Ages,718,Self-harm,1,Number,2017,32.712014438137714,60.01342993808795,19.685030628678696
1,Deaths,176,Comoros,2,Female,22,All Ages,718,Self-harm,1,Number,2017,10.847691220306901,14.599523596240225,7.435116618926317
1,Deaths,176,Comoros,3,Both,22,All Ages,718,Self-harm,1,Number,2017,43.559705658444614,71.93401429287962,30.784647568844633
1,Deaths,522,Sudan,1,Male,22,All Ages,718,Self-harm,1,Number,2017,1212.8862491937202,1622.251674187775,853.8734600940451
1,Deaths,522,Sudan,2,Female,22,All Ages,718,Self-harm,1,Number,2017,442.55857091773964,596.5464221693895,314.0452604789592
1,Deaths,522,Sudan,3,Both,22,All Ages,718,Self-harm,1,Number,2017,1655.4448201114603,2088.7977868284875,1280.790502625258
1,Deaths,6,China,1,Male,22,All Ages,718,Self-harm,1,Number,2017,76935.38974986246,88050.76402448038,70530.72136116978
1,Deaths,6,China,2,Female,22,All Ages,718,Self-harm,1,Number,2017,51650.923676566104,55027.76987290865,48397.66110531106
1,Deaths,6,China,3,Both,22,All Ages,718,Self-harm,1,Number,2017,128586.31342642862,140815.77292189913,121271.99429052677
1,Deaths,178,Eritrea,1,Male,22,All Ages,718,Self-harm,1,Number,2017,431.70299448533405,597.5845319673127,285.52312352718553
1,Deaths,178,Eritrea,2,Female,22,All Ages,718,Self-harm,1,Number,2017,128.9160387458412,175.41213394681645,90.05623087824125
1,Deaths,178,Eritrea,3,Both,22,All Ages,718,Self-harm,1,Number,2017,560.619033231175,724.9713347431376,418.2459531957294
1,Deaths,105,Antigua and Barbuda,1,Male,22,All Ages,718,Self-harm,1,Number,2017,2.1434213096118895,2.422452545151541,1.8860863362330074
1,Deaths,105,Antigua and Barbuda,2,Female,22,All Ages,718,Self-harm,1,Number,2017,0.4825535790012988,0.5495894444463484,0.42486306926468764
1,Deaths,105,Antigua and Barbuda,3,Both,22,All Ages,718,Self-harm,1,Number,2017,2.625974888613194,2.903420232527371,2.3690352706684665
1,Deaths,151,Qatar,1,Male,22,All Ages,718,Self-harm,1,Number,2017,138.48228973238733,182.1903039111202,100.17406188012956
1,Deaths,151,Qatar,2,Female,22,All Ages,718,Self-harm,1,Number,2017,6.955984082066457,8.897880770704571,5.270143514325214
1,Deaths,151,Qatar,3,Both,22,All Ages,718,Self-harm,1,Number,2017,145.43827381445402,189.14879431194532,107.87186008691488
1,Deaths,51,Poland,1,Male,22,All Ages,718,Self-harm,1,Number,2017,5882.772235043182,6456.456052291993,5386.913074311077
1,Deaths,51,Poland,2,Female,22,All Ages,718,Self-harm,1,Number,2017,895.6369188518412,985.2255206062548,817.7249525288806
1,Deaths,51,Poland,3,Both,22,All Ages,718,Self-harm,1,Number,2017,6778.409153895024,7334.064967448352,6254.423438297618
1,Deaths,204,Chad,1,Male,22,All Ages,718,Self-harm,1,Number,2017,562.2443881638861,893.8172509719058,400.79357268994534
1,Deaths,204,Chad,2,Female,22,All Ages,718,Self-harm,1,Number,2017,229.00956669573574,320.8742217487692,147.00627367121615
1,Deaths,204,Chad,3,Both,22,All Ages,718,Self-harm,1,Number,2017,791.2539548596208,1141.4629911325167,582.3725924823241
1,Deaths,7,North Korea,1,Male,22,All Ages,718,Self-harm,1,Number,2017,2218.406062124684,3148.137503213018,1504.5262115068726
1,Deaths,7,North Korea,2,Female,22,All Ages,718,Self-harm,1,Number,2017,1090.604144559906,1433.3915920228128,841.1899283493641
1,Deaths,7,North Korea,3,Both,22,All Ages,718,Self-harm,1,Number,2017,3309.0102066845907,4289.262726239485,2581.1103640201827
1,Deaths,78,Denmark,1,Male,22,All Ages,718,Self-harm,1,Number,2017,508.0536814948351,557.7081646048894,460.8009586702436
1,Deaths,78,Denmark,2,Female,22,All Ages,718,Self-harm,1,Number,2017,186.72555441296808,207.13867195382554,168.60522794289068
1,Deaths,78,Denmark,3,Both,22,All Ages,718,Self-harm,1,Number,2017,694.7792359078032,750.4834044447508,643.2216913626614
1,Deaths,127,El Salvador,1,Male,22,All Ages,718,Self-harm,1,Number,2017,486.95667846870407,669.8181567068692,376.0300473635764
1,Deaths,127,El Salvador,2,Female,22,All Ages,718,Self-harm,1,Number,2017,125.87471809543327,162.3847396985682,97.20534459217036
1,Deaths,127,El Salvador,3,Both,22,All Ages,718,Self-harm,1,Number,2017,612.8313965641381,803.5634490335862,487.5046460965039
1,Deaths,177,Djibouti,1,Male,22,All Ages,718,Self-harm,1,Number,2017,47.23907391464141,87.66309969779209,25.618869230742707
1,Deaths,177,Djibouti,2,Female,22,All Ages,718,Self-harm,1,Number,2017,13.701463880840723,21.4899107207386,7.726573272771235
1,Deaths,177,Djibouti,3,Both,22,All Ages,718,Self-harm,1,Number,2017,60.94053779548223,104.27843913833607,37.12379512250115
1,Deaths,179,Ethiopia,1,Male,22,All Ages,718,Self-harm,1,Number,2017,3811.4467054773277,4487.244018624586,3203.499950566209
1,Deaths,179,Ethiopia,2,Female,22,All Ages,718,Self-harm,1,Number,2017,1294.624810166857,1516.2104137275305,1089.4177134867812
1,Deaths,179,Ethiopia,3,Both,22,All Ages,718,Self-harm,1,Number,2017,5106.071515644185,5935.291324711697,4417.454177120021
1,Deaths,30,Vanuatu,1,Male,22,All Ages,718,Self-harm,1,Number,2017,35.87104434820881,50.627833177296516,21.03520726742055
1,Deaths,30,Vanuatu,2,Female,22,All Ages,718,Self-harm,1,Number,2017,9.580237217570964,13.34023914685661,6.636441839006335
1,Deaths,30,Vanuatu,3,Both,22,All Ages,718,Self-harm,1,Number,2017,45.45128156577971,63.08132024198017,29.263984950020646
1,Deaths,152,Saudi Arabia,1,Male,22,All Ages,718,Self-harm,1,Number,2017,945.6268663226276,1289.8809164736406,657.314897590007
1,Deaths,152,Saudi Arabia,2,Female,22,All Ages,718,Self-harm,1,Number,2017,137.13769028991226,184.09917908908943,100.95535529331102
1,Deaths,152,Saudi Arabia,3,Both,22,All Ages,718,Self-harm,1,Number,2017,1082.7645566125395,1425.900939485828,783.4025862720353
1,Deaths,79,Finland,1,Male,22,All Ages,718,Self-harm,1,Number,2017,668.2073691446087,735.5731997789397,606.8929731353153
1,Deaths,79,Finland,2,Female,22,All Ages,718,Self-harm,1,Number,2017,200.03559849176327,221.25646312761822,179.05671112913305
1,Deaths,79,Finland,3,Both,22,All Ages,718,Self-harm,1,Number,2017,868.2429676363708,940.1830733115685,802.4766996064545
1,Deaths,205,Cote d'Ivoire,1,Male,22,All Ages,718,Self-harm,1,Number,2017,1542.5859514106185,1956.633315757868,1193.871770195107
1,Deaths,205,Cote d'Ivoire,2,Female,22,All Ages,718,Self-harm,1,Number,2017,373.2860934944332,472.25078095974976,285.5056090809622
1,Deaths,205,Cote d'Ivoire,3,Both,22,All Ages,718,Self-harm,1,Number,2017,1915.8720449050538,2375.190531063867,1541.3886256206586
1,Deaths,52,Romania,1,Male,22,All Ages,718,Self-harm,1,Number,2017,1997.4787021498867,2163.8231034098903,1832.9988532857014
1,Deaths,52,Romania,2,Female,22,All Ages,718,Self-harm,1,Number,2017,366.7384014107301,400.51717292649505,333.31012293442444
1,Deaths,52,Romania,3,Both,22,All Ages,718,Self-harm,1,Number,2017,2364.2171035606193,2537.5229219555886,2195.9540502568902
1,Deaths,10,Cambodia,1,Male,22,All Ages,718,Self-harm,1,Number,2017,478.72892698081125,603.9021972213079,371.60291458625557
1,Deaths,10,Cambodia,2,Female,22,All Ages,718,Self-harm,1,Number,2017,182.46460097928755,230.15928868626952,147.1456844012043
1,Deaths,10,Cambodia,3,Both,22,All Ages,718,Self-harm,1,Number,2017,661.1935279600991,799.2177174440637,544.080253823537
1,Deaths,106,The Bahamas,1,Male,22,All Ages,718,Self-harm,1,Number,2017,10.656289556269739,12.257220963867923,9.219580732722573
1,Deaths,106,The Bahamas,2,Female,22,All Ages,718,Self-harm,1,Number,2017,2.2059591926353375,2.5685403236145476,1.8865718573035108
1,Deaths,106,The Bahamas,3,Both,22,All Ages,718,Self-harm,1,Number,2017,12.86224874890506,14.512689619854953,11.37970406034619
1,Deaths,180,Kenya,1,Male,22,All Ages,718,Self-harm,1,Number,2017,2468.4993640061352,3114.6726397512884,2090.304616346102
1,Deaths,180,Kenya,2,Female,22,All Ages,718,Self-harm,1,Number,2017,589.9061489515947,664.5807827721883,517.9319546221931
1,Deaths,180,Kenya,3,Both,22,All Ages,718,Self-harm,1,Number,2017,3058.4055129577237,3684.3009699228824,2658.032380368368
1,Deaths,53,Serbia,1,Male,22,All Ages,718,Self-harm,1,Number,2017,1184.0326920898992,1364.837771143979,1052.5857039984471
1,Deaths,53,Serbia,2,Female,22,All Ages,718,Self-harm,1,Number,2017,417.1509346206324,466.41110991002597,373.3541986870527
1,Deaths,53,Serbia,3,Both,22,All Ages,718,Self-harm,1,Number,2017,1601.1836267105318,1798.9344502913707,1460.8841492365761
1,Deaths,55,Slovenia,1,Male,22,All Ages,718,Self-harm,1,Number,2017,353.0292006830006,387.5572517518347,315.50313871882673
1,Deaths,55,Slovenia,2,Female,22,All Ages,718,Self-harm,1,Number,2017,77.16775744922245,88.03942790598776,68.0769653877054
1,Deaths,55,Slovenia,3,Both,22,All Ages,718,Self-harm,1,Number,2017,430.1969581322237,467.29376372456005,391.26946586465453
1,Deaths,54,Slovakia,1,Male,22,All Ages,718,Self-harm,1,Number,2017,565.6950821181641,672.6437694222634,467.7891236654301
1,Deaths,54,Slovakia,2,Female,22,All Ages,718,Self-harm,1,Number,2017,108.84258907938855,123.53493112789218,96.166334402967
1,Deaths,54,Slovakia,3,Both,22,All Ages,718,Self-harm,1,Number,2017,674.5376711975523,781.8571870803759,582.5586068850482
1,Deaths,8,Taiwan,1,Male,22,All Ages,718,Self-harm,1,Number,2017,2941.731293009771,3185.7905582252693,2710.2851623484994
1,Deaths,8,Taiwan,2,Female,22,All Ages,718,Self-harm,1,Number,2017,1413.7564714035427,1545.5638771981373,1294.6014157075524
1,Deaths,8,Taiwan,3,Both,22,All Ages,718,Self-harm,1,Number,2017,4355.487764413309,4623.728787983727,4091.544235859246
1,Deaths,133,Venezuela,1,Male,22,All Ages,718,Self-harm,1,Number,2017,2455.7737843809714,3018.3766943712753,1954.007857610655
1,Deaths,133,Venezuela,2,Female,22,All Ages,718,Self-harm,1,Number,2017,328.8934581028982,405.60601856214447,260.9411022771905
1,Deaths,133,Venezuela,3,Both,22,All Ages,718,Self-harm,1,Number,2017,2784.6672424838694,3348.103219631137,2267.4700990304746
1,Deaths,128,Guatemala,1,Male,22,All Ages,718,Self-harm,1,Number,2017,756.9256865334777,888.2094797385786,635.4663808061343
1,Deaths,128,Guatemala,2,Female,22,All Ages,718,Self-harm,1,Number,2017,202.3219618901262,239.379131286196,170.85940889603066
1,Deaths,128,Guatemala,3,Both,22,All Ages,718,Self-harm,1,Number,2017,959.2476484236053,1095.079083993788,838.664970427327
1,Deaths,80,France,1,Male,22,All Ages,718,Self-harm,1,Number,2017,8389.151346678456,9274.166513092749,7577.753054768265
1,Deaths,80,France,2,Female,22,All Ages,718,Self-harm,1,Number,2017,2678.2765723195535,2939.139810579689,2431.56067350142
1,Deaths,80,France,3,Both,22,All Ages,718,Self-harm,1,Number,2017,11067.427918997997,11927.346775908054,10195.41274255409
1,Deaths,376,Northern Mariana Islands,1,Male,22,All Ages,718,Self-harm,1,Number,2017,4.912711643259178,5.804327042732828,4.06302246891531
1,Deaths,376,Northern Mariana Islands,2,Female,22,All Ages,718,Self-harm,1,Number,2017,0.774902053664434,0.923319339461424,0.6489617191535177
1,Deaths,376,Northern Mariana Islands,3,Both,22,All Ages,718,Self-harm,1,Number,2017,5.687613696923625,6.6016269977114,4.83309944107169
1,Deaths,153,Syria,1,Male,22,All Ages,718,Self-harm,1,Number,2017,396.9070151956546,521.8239774006723,289.27163225115544
1,Deaths,153,Syria,2,Female,22,All Ages,718,Self-harm,1,Number,2017,90.31651411128139,118.16224399367728,70.6569133538798
1,Deaths,153,Syria,3,Both,22,All Ages,718,Self-harm,1,Number,2017,487.2235293069361,614.6329770051545,378.4273407242981
1,Deaths,160,Afghanistan,3,Both,22,All Ages,718,Self-harm,1,Number,2017,1725.62477571652,2923.885035346209,1292.5425476861228
1,Deaths,160,Afghanistan,1,Male,22,All Ages,718,Self-harm,1,Number,2017,1260.5806415939076,2506.1266359519864,841.6114979142915
1,Deaths,160,Afghanistan,2,Female,22,All Ages,718,Self-harm,1,Number,2017,465.0441341226116,633.3300444561814,329.54923575248165
1,Deaths,27,Samoa,1,Male,22,All Ages,718,Self-harm,1,Number,2017,13.011326078856829,17.141147040214594,9.46232191473551
1,Deaths,27,Samoa,2,Female,22,All Ages,718,Self-harm,1,Number,2017,4.261398864958357,5.473122388066342,3.064697639257014
1,Deaths,27,Samoa,3,Both,22,All Ages,718,Self-harm,1,Number,2017,17.27272494381518,21.8019916416065,13.308937498997722
1,Deaths,135,Brazil,1,Male,22,All Ages,718,Self-harm,1,Number,2017,11442.979111333425,11862.012936288895,10675.713881820138
1,Deaths,135,Brazil,2,Female,22,All Ages,718,Self-harm,1,Number,2017,2702.0717413899506,2780.872538908519,2629.9947003722605
1,Deaths,135,Brazil,3,Both,22,All Ages,718,Self-harm,1,Number,2017,14145.05085272338,14566.169733363899,13373.946104568435
1,Deaths,206,The Gambia,1,Male,22,All Ages,718,Self-harm,1,Number,2017,85.4248677781152,150.3506113312067,49.478696095416936
1,Deaths,206,The Gambia,2,Female,22,All Ages,718,Self-harm,1,Number,2017,33.812266414648505,43.81822672848896,27.06750099385475
1,Deaths,206,The Gambia,3,Both,22,All Ages,718,Self-harm,1,Number,2017,119.23713419276355,183.78709173620302,81.59515142562356
1,Deaths,207,Ghana,1,Male,22,All Ages,718,Self-harm,1,Number,2017,1700.5518771083318,2061.505606422449,1310.7562642443224
1,Deaths,207,Ghana,2,Female,22,All Ages,718,Self-harm,1,Number,2017,207.2148320756383,248.55622355512338,170.78922993909725
1,Deaths,207,Ghana,3,Both,22,All Ages,718,Self-harm,1,Number,2017,1907.7667091839742,2272.2265680470123,1535.0056413456393
1,Deaths,129,Honduras,1,Male,22,All Ages,718,Self-harm,1,Number,2017,279.69337612718476,432.1633508606201,181.14133820455143
1,Deaths,129,Honduras,2,Female,22,All Ages,718,Self-harm,1,Number,2017,72.25359127049045,95.9060486818238,51.493735054878535
1,Deaths,129,Honduras,3,Both,22,All Ages,718,Self-harm,1,Number,2017,351.9469673976749,513.9624852670812,247.9466768994438
1,Deaths,28,Solomon Islands,1,Male,22,All Ages,718,Self-harm,1,Number,2017,67.74876624066587,91.22026878168451,46.91789245423975
1,Deaths,28,Solomon Islands,2,Female,22,All Ages,718,Self-harm,1,Number,2017,25.13522912800944,35.61559983583798,18.0023975182065
1,Deaths,28,Solomon Islands,3,Both,22,All Ages,718,Self-harm,1,Number,2017,92.88399536867529,117.29933649978328,70.31804619820161
1,Deaths,161,Bangladesh,1,Male,22,All Ages,718,Self-harm,1,Number,2017,4564.876798036409,5617.091270870711,3440.427690777727
1,Deaths,161,Bangladesh,2,Female,22,All Ages,718,Self-harm,1,Number,2017,4777.668043499217,5805.57830194501,3860.0868503587067
1,Deaths,161,Bangladesh,3,Both,22,All Ages,718,Self-harm,1,Number,2017,9342.544841535613,10769.847679556422,7882.452724802599
1,Deaths,154,Tunisia,1,Male,22,All Ages,718,Self-harm,1,Number,2017,283.815869253545,386.82791366120966,198.89482811410406
1,Deaths,154,Tunisia,2,Female,22,All Ages,718,Self-harm,1,Number,2017,93.14659415421019,124.04933662473123,68.49334323553667
1,Deaths,154,Tunisia,3,Both,22,All Ages,718,Self-harm,1,Number,2017,376.9624634077555,478.38447588467756,288.4508795420236
1,Deaths,107,Barbados,1,Male,22,All Ages,718,Self-harm,1,Number,2017,12.254641867411388,13.940375716031724,10.669846197503182
1,Deaths,107,Barbados,2,Female,22,All Ages,718,Self-harm,1,Number,2017,2.64083478147003,2.9880909237000113,2.3127262294620072
1,Deaths,107,Barbados,3,Both,22,All Ages,718,Self-harm,1,Number,2017,14.89547664888142,16.600972300337716,13.301096616723227
1,Deaths,85,Israel,1,Male,22,All Ages,718,Self-harm,1,Number,2017,433.8764666400886,482.56518149446356,391.9487132034671
1,Deaths,85,Israel,2,Female,22,All Ages,718,Self-harm,1,Number,2017,108.45455940015553,120.94478360765804,97.9283904257763
1,Deaths,85,Israel,3,Both,22,All Ages,718,Self-harm,1,Number,2017,542.3310260402442,591.0148773400871,499.8150710170899
1,Deaths,155,Turkey,1,Male,22,All Ages,718,Self-harm,1,Number,2017,2283.53500818193,2674.576320199856,1918.4617505617282
1,Deaths,155,Turkey,2,Female,22,All Ages,718,Self-harm,1,Number,2017,574.8795967352504,658.9670676931399,499.1579399968719
