measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,74,Andorra,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.003778861534147178,0.004480336258887126,0.003174632083594022
1,Deaths,74,Andorra,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.007797104851450971,0.008778371068442526,0.0069214873930815496
1,Deaths,305,Bermuda,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.0035161741383475955,0.003920227574632374,0.0031694152356159335
1,Deaths,305,Bermuda,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.003145100843962994,0.003531625315606626,0.0027701013245502743
1,Deaths,305,Bermuda,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.006661274982310591,0.0072332141354987485,0.006087636265392572
1,Deaths,150,Oman,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,2.086659624285037,3.93991813647939,1.0367436203888936
1,Deaths,150,Oman,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.1776198816695994,0.21594178123503965,0.15114101021793772
1,Deaths,150,Oman,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,2.2642795059546392,4.1158422353694375,1.2176457002705119
1,Deaths,125,Colombia,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,168.90753971151432,247.63067982377933,111.6874262887998
1,Deaths,125,Colombia,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,17.755283759676605,26.46494567667292,11.625810231170055
1,Deaths,125,Colombia,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,186.66282347119116,265.8535626599694,129.46022502298987
1,Deaths,24,Marshall Islands,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.0035620291729108852,0.004184647600468241,0.0030037630154252045
1,Deaths,24,Marshall Islands,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.003792637509174061,0.004579739150096283,0.003045385436028021
1,Deaths,24,Marshall Islands,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.007354666682084955,0.008531572366120729,0.006340599635708028
1,Deaths,99,Uruguay,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.15917105631955478,0.17906771828943985,0.14025079822923125
1,Deaths,99,Uruguay,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.1705718226567646,0.1954225552466975,0.14778652527374775
1,Deaths,99,Uruguay,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.3297428789763196,0.362235806954518,0.2996777461585866
1,Deaths,177,Djibouti,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.07096718284797304,0.096063501352888,0.05472882583759544
1,Deaths,177,Djibouti,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.05399026048468443,0.073111722083359,0.03877502507126332
1,Deaths,177,Djibouti,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.12495744333265753,0.1673889385371858,0.09398192319583536
1,Deaths,149,Palestine,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,22.154136431401316,22.224791807232165,22.112937127629177
1,Deaths,149,Palestine,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,5.462110952963633,5.492465579860083,5.435266138959635
1,Deaths,149,Palestine,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,27.616247384364954,27.709511435242476,27.55223005340374
1,Deaths,351,Guam,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.0081338601891865,0.008891558462691908,0.007437919002040009
1,Deaths,351,Guam,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.008289318985410321,0.00908385388183318,0.007505525294933749
1,Deaths,351,Guam,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.016423179174596826,0.01760462807283342,0.015269619557667613
1,Deaths,49,Macedonia,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.12583791851543347,0.1375429888909754,0.1163341941334395
1,Deaths,49,Macedonia,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.14203608325780853,0.16005994888988617,0.12984606027424245
1,Deaths,49,Macedonia,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.26787400177324155,0.2923949789853081,0.25051911009595323
1,Deaths,202,Cameroon,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,70.09858644672249,70.44883075715786,69.7936298671607
1,Deaths,202,Cameroon,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,18.83193723960685,19.110719530032732,18.52576311033035
1,Deaths,202,Cameroon,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,88.93052368632947,89.43645427132208,88.41549991912173
1,Deaths,175,Burundi,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,33.13735997328856,33.25735264990258,33.05113156609229
1,Deaths,175,Burundi,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,8.74948029750611,8.826914655538456,8.676544532132263
1,Deaths,175,Burundi,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,41.8868402707947,42.05596407043775,41.75666492924651
1,Deaths,349,Greenland,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.0033112188691647323,0.0037052524296342245,0.002937584621363962
1,Deaths,349,Greenland,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.004755641790594467,0.007570202395572149,0.002680320457870193
1,Deaths,349,Greenland,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.0080668606597592,0.01084665702601591,0.0058175886558973254
1,Deaths,48,Hungary,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.4105472951591512,0.43822899334236987,0.38467943994643905
1,Deaths,48,Hungary,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.4353249696914595,0.4692941607237127,0.40477100209221245
1,Deaths,48,Hungary,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.8458722648506098,0.8902134368793636,0.8030149136257884
1,Deaths,201,Burkina Faso,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,16.544383070412607,16.751736471833485,16.35206465992301
1,Deaths,201,Burkina Faso,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,5.464123390227083,5.6480465846187204,5.300369083036147
1,Deaths,201,Burkina Faso,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,22.00850646063972,22.339454328750758,21.70102874626891
1,Deaths,75,Austria,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.4604319986530756,0.5168253790946381,0.40918254642657825
1,Deaths,75,Austria,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.4270318472690784,0.464111857402922,0.3950448339503826
1,Deaths,75,Austria,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.8874638459221532,0.9616817466613012,0.8230062723296899
1,Deaths,102,United States,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,594.3258700090303,676.2078560312609,527.4472534900389
1,Deaths,102,United States,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,25.65090295488119,28.019420450829873,23.300699911480592
1,Deaths,102,United States,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,619.9767729639117,700.4177370967036,552.8604972545232
1,Deaths,178,Eritrea,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,1.4067547948601875,1.5505792113612593,1.2774509351660572
1,Deaths,178,Eritrea,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.5548475371666257,0.647366883564455,0.4760360050867073
1,Deaths,178,Eritrea,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,1.9616023320268143,2.1326104570913484,1.8029798691672394
1,Deaths,126,Costa Rica,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.21557217827749478,0.23273666388586473,0.19854907268419852
1,Deaths,126,Costa Rica,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.23213914930484975,0.25168861288091465,0.21386299586867655
1,Deaths,126,Costa Rica,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.4477113275823437,0.4762852749896286,0.4197421374847323
1,Deaths,151,Qatar,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.3506312959454619,0.48663029183897705,0.26201263480443693
1,Deaths,151,Qatar,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.0556005500300447,0.06599902199228089,0.04578350948984908
1,Deaths,151,Qatar,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.4062318459755062,0.5464338191212459,0.31311119247631347
1,Deaths,522,Sudan,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,111.99927839499946,118.57283646253191,102.37613813312494
1,Deaths,522,Sudan,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,26.90496839177767,27.327791467949567,26.502933800777413
1,Deaths,522,Sudan,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,138.90424678677695,145.44827266933845,129.50167233197956
1,Deaths,101,Canada,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,15.611116006288807,22.578221494759685,10.845179275179346
1,Deaths,101,Canada,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,2.450346248972401,2.935405298671542,2.0734210495071315
1,Deaths,101,Canada,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,18.061462255261194,24.942882166431623,13.197637346936073
1,Deaths,376,Northern Mariana Islands,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.029892660220966837,0.0531020073404399,0.0022522341193943578
1,Deaths,376,Northern Mariana Islands,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.003306270488928286,0.006450680257660284,0.002069446956140296
1,Deaths,376,Northern Mariana Islands,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.03319893070989508,0.056263429012236826,0.004645203905578639
1,Deaths,77,Cyprus,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.07911051420458058,0.08866668338319804,0.0704819073516163
1,Deaths,77,Cyprus,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.06972457389910693,0.0777120040644793,0.06200893316895589
1,Deaths,77,Cyprus,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.14883508810368748,0.1617996970990423,0.13685926480453947
1,Deaths,76,Belgium,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.5353349176245901,0.5751406799515113,0.49507462591030976
1,Deaths,76,Belgium,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.5472950340970073,0.5927225431833455,0.506469195779458
1,Deaths,76,Belgium,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,1.0826299517215985,1.14585517438813,1.0158522698233985
1,Deaths,78,Denmark,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.27627744806637017,0.2998158016181629,0.2549369522043574
1,Deaths,78,Denmark,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.28583751545945235,0.3110317820088506,0.2626950253651901
1,Deaths,78,Denmark,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.5621149635258214,0.5971593306107347,0.5285943175549035
1,Deaths,179,Ethiopia,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,272.82722818940726,273.42506266799774,272.231970970275
1,Deaths,179,Ethiopia,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,70.96263577665546,71.70805973381526,70.22483217070182
1,Deaths,179,Ethiopia,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,343.78986396606297,344.9463875260645,342.5923274998596
1,Deaths,50,Montenegro,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.03181770043556132,0.035469494390409896,0.028139917703394583
1,Deaths,50,Montenegro,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.032175767581003385,0.03520467860880364,0.029202522738351718
1,Deaths,50,Montenegro,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.06399346801656469,0.06903455030428923,0.05908784248585936
1,Deaths,154,Tunisia,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,6.160131974030214,8.810078021970902,2.138549590339985
1,Deaths,154,Tunisia,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.9588893164920266,1.1060230414079835,0.8338578071209317
1,Deaths,154,Tunisia,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,7.119021290522256,9.73676331170315,3.2236338684128194
1,Deaths,203,Cape Verde,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.03221979795447645,0.03654546667847058,0.028736195905363172
1,Deaths,203,Cape Verde,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.032106932773465165,0.03542165499615522,0.028666295739680013
1,Deaths,203,Cape Verde,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.0643267307279416,0.07120554805758947,0.05844078671682316
1,Deaths,25,Federated States of Micronesia,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.006630930766902126,0.008282564174230372,0.0044828577337719605
1,Deaths,25,Federated States of Micronesia,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.006197777703769696,0.007931561658349748,0.003947064906409647
1,Deaths,25,Federated States of Micronesia,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.012828708470671836,0.015407138850300095,0.008539573016804108
1,Deaths,152,Saudi Arabia,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,2.081726585561258,2.647733859593906,1.631247707000246
1,Deaths,152,Saudi Arabia,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,1.463158946527122,1.8359586009626767,1.1815118071159265
1,Deaths,152,Saudi Arabia,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,3.544885532088381,4.221410827715554,3.018390655412615
1,Deaths,180,Kenya,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,151.92791428880227,152.25140382453276,151.66930123559436
1,Deaths,180,Kenya,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,38.97284165790028,39.24137287783345,38.71580484624687
1,Deaths,180,Kenya,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,190.90075594670265,191.38680161370533,190.45507462731888
1,Deaths,79,Finland,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.26622266650646936,0.28807846476769255,0.24731404868892762
1,Deaths,79,Finland,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.27162647706153653,0.29556243237322455,0.2500867679104923
1,Deaths,79,Finland,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.5378491435680062,0.5708051916326502,0.507195880224727
1,Deaths,127,El Salvador,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.3088196620419765,0.3783618177689,0.25112011234067727
1,Deaths,127,El Salvador,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.3415992237522685,0.42004781145794506,0.2768188526908421
1,Deaths,127,El Salvador,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.6504188857942451,0.7696321952283006,0.5516231631716191
1,Deaths,29,Tonga,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.005704956010026547,0.006637126533523354,0.004936248882984089
1,Deaths,29,Tonga,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.005199764682059706,0.006322166630365386,0.004235944400977076
1,Deaths,29,Tonga,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.010904720692086266,0.012394037986086997,0.009559459902550345
1,Deaths,51,Poland,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,2.247524362523343,2.526560904804078,2.017610296120069
1,Deaths,51,Poland,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,4.114049252892864,5.444351626332992,3.0975454407430796
1,Deaths,51,Poland,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,6.3615736154162,7.685465289177186,5.320739818730898
1,Deaths,155,Turkey,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,4.970370002192046,5.41754860201492,4.546237513346736
1,Deaths,155,Turkey,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,4.035494502010708,4.483155875159494,3.6619017296592804
1,Deaths,155,Turkey,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,9.005864504202751,9.676862734049342,8.385388869016886
1,Deaths,54,Slovakia,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.24035083595617507,0.26683701784396546,0.21788585877366415
1,Deaths,54,Slovakia,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.29824681705372785,0.32671746596510776,0.2724145114689495
1,Deaths,54,Slovakia,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.538597653009903,0.5864963289600836,0.49889512196347785
1,Deaths,181,Madagascar,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,31.58330505789781,31.895894909235913,31.327327450900675
1,Deaths,181,Madagascar,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,8.788910327539703,9.059714930964324,8.573762930868288
1,Deaths,181,Madagascar,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,40.372215385437464,40.8357073626419,39.986566165389256
1,Deaths,156,United Arab Emirates,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,8.184220142657125,14.336899774444504,1.1094853141925565
1,Deaths,156,United Arab Emirates,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.31871537239869996,0.40865423878882245,0.24639891372275333
1,Deaths,156,United Arab Emirates,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,8.502935515055823,14.611514124165181,1.394219091889215
1,Deaths,30,Vanuatu,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.0321176556420029,0.04115238385249161,0.02395732180349098
1,Deaths,30,Vanuatu,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.03237400425539444,0.04399611401940635,0.023011985236811534
1,Deaths,30,Vanuatu,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.06449165989739711,0.08570441094289576,0.04717957457022152
1,Deaths,204,Chad,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,3.140974413389007,3.2813198522358435,3.023794527723047
1,Deaths,204,Chad,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,1.3741328455897972,1.5015101193862552,1.252882143497655
1,Deaths,204,Chad,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,4.515107258978811,4.724448855262165,4.308455554560381
1,Deaths,26,Papua New Guinea,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.5951149359850342,0.7172184276313347,0.4751978521117785
1,Deaths,26,Papua New Guinea,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.5897125086202915,0.7306403711882666,0.46394493589165714
1,Deaths,26,Papua New Guinea,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,1.184827444605328,1.3856444602110394,1.017378402762113
1,Deaths,153,Syria,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,15.955614867663327,24.017297035143294,11.632560642348603
1,Deaths,153,Syria,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,2.7626024626138452,3.0109914323753624,2.5849169361168007
1,Deaths,153,Syria,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,18.71821733027716,26.74793062058563,14.389876955459792
1,Deaths,55,Slovenia,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.09467049512564404,0.10229474156981551,0.08676887100554076
1,Deaths,55,Slovenia,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.09804346823385633,0.10841008741339081,0.08868548356531057
1,Deaths,55,Slovenia,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.19271396335950078,0.20559467528947656,0.1798964508709974
1,Deaths,182,Malawi,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,6.443082060297701,6.613205080631567,6.282728336333092
1,Deaths,182,Malawi,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,2.3978609295245716,2.57276009848575,2.2318938228846275
1,Deaths,182,Malawi,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,8.840942989822281,9.12258958516691,8.571274010081837
1,Deaths,131,Nicaragua,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.313403126630809,0.3714163661539361,0.2718283517777917
1,Deaths,131,Nicaragua,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.3572441950030408,0.4155225846469198,0.30260156643719677
1,Deaths,131,Nicaragua,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.6706473216338502,0.7695075445253452,0.591371300535189
1,Deaths,128,Guatemala,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.8970554686434021,1.0088851483610222,0.7969624112743526
1,Deaths,128,Guatemala,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.9092228202409736,1.0307737017072351,0.8006963728954857
1,Deaths,128,Guatemala,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,1.8062782888843765,2.0014529195655375,1.6409519272219633
1,Deaths,6,China,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,699.0295321023364,806.4758935157759,621.0178932406004
1,Deaths,6,China,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,75.40845332532744,82.15212621991245,64.3348882771487
1,Deaths,6,China,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,774.437985427664,873.7647754322054,698.0702416921629
1,Deaths,52,Romania,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,1.650275191263426,2.0127635902890093,1.3467850913626547
1,Deaths,52,Romania,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.996191495628249,1.0629568684502253,0.9256852681587288
1,Deaths,52,Romania,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,2.6464666868916757,3.024221666844531,2.3276992370165193
1,Deaths,183,Mauritius,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.06296963215609774,0.0680146711568129,0.05810667452772272
1,Deaths,183,Mauritius,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.06669907919294298,0.07339709168208769,0.060934210633651585
1,Deaths,183,Mauritius,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.12966871134904084,0.13887387496682427,0.12122006590170287
1,Deaths,132,Panama,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.21236461766916206,0.2338200431204643,0.1919281744807175
1,Deaths,132,Panama,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.20474107559341825,0.2256024210981245,0.18502102435285003
1,Deaths,132,Panama,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.41710569326258057,0.45442716780607384,0.3835799389085199
1,Deaths,10,Cambodia,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,2.487390489541242,4.156485462842681,0.8166151308112986
1,Deaths,10,Cambodia,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.7470468953163961,0.9136527486758359,0.6342080969001341
1,Deaths,10,Cambodia,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,3.2344373848576335,5.038740153337466,1.662316783478324
1,Deaths,157,Yemen,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,11.481148444102212,17.22293494926829,4.1365653516553
1,Deaths,157,Yemen,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,2.1622902321812076,2.555078048257585,1.799880783554279
1,Deaths,157,Yemen,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,13.6434386762834,19.606771192020656,6.375078110880287
1,Deaths,205,Cote d'Ivoire,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,17.033912438716776,17.33062522284828,16.777712816061612
1,Deaths,205,Cote d'Ivoire,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,4.80631845711256,5.017603992920717,4.5873828242808905
1,Deaths,205,Cote d'Ivoire,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,21.84023089582934,22.262990357522998,21.452720824514117
1,Deaths,184,Mozambique,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,10.5114801939944,10.84382046379086,10.224379835519798
1,Deaths,184,Mozambique,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,3.93811378572773,4.232412823901147,3.6737767534621444
1,Deaths,184,Mozambique,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,14.449593979722124,14.990832180017621,13.980097432025723
1,Deaths,109,Cuba,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.5882009021191761,0.6746683596440275,0.5122542331122713
1,Deaths,109,Cuba,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.585938599803497,0.6695183664670621,0.5115097903283563
1,Deaths,109,Cuba,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,1.1741395019226724,1.2929546486804182,1.0675128998613106
1,Deaths,209,Guinea-Bissau,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.10416641534728381,0.13639000457090072,0.07473346911145447
1,Deaths,209,Guinea-Bissau,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.10728632757331827,0.133800206157997,0.08434565184749764
1,Deaths,209,Guinea-Bissau,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,0.21145274292060232,0.2567428526569707,0.1684783132269774
1,Deaths,12,Laos,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,1.8879256936210458,2.573207556729397,1.1888415109987858
1,Deaths,12,Laos,2,Female,22,All Ages,854,Executions and police conflict,1,Number,2017,0.5768981724395366,0.647157839694174,0.4956127775629287
1,Deaths,12,Laos,3,Both,22,All Ages,854,Executions and police conflict,1,Number,2017,2.4648238660605872,3.1482378102940216,1.7591038875730984
1,Deaths,129,Honduras,1,Male,22,All Ages,854,Executions and police conflict,1,Number,2017,0.6031776856501513,0.7497738732559374,0.4798513844916413
